concept_id
27526
29783
602598
1076146
4006469
4009791
4097998
4100976
4100979
4100980
4101448
4120635
4123092
4142350
4163402
4177663
4179989
4216841
4230679
4232037
4261471
4289831
4330845
35608121
35622255
35622943
36675182
36714925
36715354
36716112
36716162
36717427
37110102
37110194
37110768
37110769
37110833
37161412
37164241
37164242
37164243
37204228
37204733
37312099
37396241
37397461
37399018
37399524
