concept_id
4058681
37109889
37396157
4055212
1340280
3656096
45766656
4238508
3654685
3654614
4268006
37111266
199867
192675
35625140
4340946
200763
4340393
4340392
4012113
4294539
42536529
4003673
37017654
37111265
196463
605193
35624866
4292401
4048057
4322067
4184779
4055210
37399445
44783142
42539566
3655440
4140536
4296554
35625295
192240
4304584
4238978
36687200
4026125
4146181
43531723
4071022
200451
37396401
4048083
4148254
4232466
37017009
4143008
4050640
4247138
4212540
607683
4141628
607718
4252074
37117933
4064161
4144116
4053079
45769525
35624867
4198610
194692
4342774
201613
4159158
4135822
4049282
4183882
35625139
4150383
35625040
4058680
36676898
4300060
4009793
4200888
45772057
4049419
4026126
44805713
4046016
4253211
4046123
4059289
4232955
37017151
45773146
4055209
4163687
3654682
198964
4059285
42872885
4153294
4283078
35625296
4313567
4173584
4058682
4203601
35625141
37110890
194574
4098583
4059287
46273476
