concept_id
75488
45768873
4283879
135765
600665
37395579
4312152
609197
37016170
607977
602036
4289380
40488048
601131
602010
4178975
605446
606199
608244
602068
605464
605453
4116219
42538692
4300681
45768878
37399544
609180
36676729
36717182
4312938
606747
4162133
4046873
608049
608944
609200
43530697
605468
199771
4313796
602104
602046
601136
602006
4281164
201240
602673
608979
605475
36713671
602089
40489473
4312012
609235
602065
761006
40391739
4312546
37116448
605199
602131
4315793
603015
602140
608896
602698
4292379
602158
609201
4314072
4300686
606916
609202
36715858
607981
602019
4224745
4246016
37116589
602071
600832
602688
4291454
618683
4197582
601127
4177234
602020
36716485
601149
40493008
603120
4291148
40489405
601133
608924
605451
605815
4312703
4095025
603117
607956
80045
4246133
602693
36717566
607797
601143
605456
609044
4247823
4315673
4246794
608938
42539581
4311636
4313225
36716502
4246134
602064
3655363
4312700
4180780
608940
609126
36717179
4314193
601126
602106
3655619
602009
602670
4201622
4110432
4094865
441245
4116242
4003684
4219402
4312934
4216139
4082491
36717579
4089663
4095303
37109901
36715966
4173962
195483
4094859
37118651
4311479
4111221
4313221
4092223
201517
4089762
36715808
4173353
45773564
439293
44784490
37110402
4089769
4092227
40492507
442183
4112073
193429
4281017
4247944
4116240
439287
4289094
36716855
764229
435758
4314360
258981
4309817
37017243
4314354
37397555
4313077
4112760
4312018
4312395
198988
4313056
4173963
442152
4089530
37208325
198984
765459
4111024
4112490
4177244
4169288
432263
4188975
35617882
4089671
4247824
45768869
4289677
4110167
45771284
432837
4297801
4030667
4312277
4315657
36686093
4112854
437805
4082460
78987
443385
4180788
4003029
4193703
4311488
4297186
440335
4001329
4177243
4314352
4091333
443568
4116087
35622339
4312547
37109303
44782589
4089778
442144
4301662
4158977
4177240
4095602
4111005
438979
44791581
4110731
4082627
4095148
4264693
4095586
256633
4144302
4315686
36684463
4109233
4314337
4116220
4095304
4246455
194585
36716186
4312282
45768863
4281160
4083496
376647
4258703
4112872
435752
80665
4312676
45757107
45765770
4110705
4289683
35610331
4166589
4201015
36684947
35617871
36715854
4311339
4110571
4183629
4289098
4313086
4207131
433148
35610244
196921
759940
4244488
4095430
4289378
4314484
4246224
36715865
4283888
4114337
4174891
4313925
4193165
73153
4110591
24296
442162
4092060
37395650
434881
45769408
4095294
45769098
197232
37016197
4311329
4089646
45768952
37110269
4246031
198705
4283743
4112605
4116578
36717622
4237178
4246226
4183628
4173976
36717017
4314199
196648
435755
442174
4302810
4234749
36717461
4202789
4092226
443397
4157331
4081043
4289096
4092379
4201477
4311895
4003694
4183337
4312943
4292382
40492416
4246246
4149851
192270
4038838
79740
36715590
4091612
4110871
36715835
45768982
4089761
37396739
4084147
36716610
4089666
135764
4248062
37018647
259755
4311336
37396745
25757
440341
4247851
4311497
37118768
36717231
4315545
4115293
45768945
4247846
4112969
4091465
4312825
40486637
4177110
378087
4280899
37116428
75756
4116341
198088
4095007
375490
4089774
4097573
4196259
435207
4096965
443396
4092375
36687125
4281161
4181345
36712707
4247832
4003179
4092517
40381321
4246472
440964
37016120
4299142
435484
4092377
36717259
3654650
36717489
4312682
4091337
35610249
